0.0078013,0.70957,1.2585,1.4133,0.37296
0.0078013,-1.4099,-1.5571,0.0010932,1.6611
1.2364,0.70957,-1.0526,-0.30305,-1.1647
-1.2207,-1.4099,0.12807,0.083771,0.75526
0.0078013,-1.4099,0.97518,-0.5989,0.084891
0.0078013,-0.70343,1.0566,0.82608,-0.79196
0.0078013,-0.70343,-1.0815,0.15023,0.042071
0.0078013,1.4161,-0.71857,0.44498,-1.4374
0.0078013,1.4161,-1.3617,1.0477,0.31434
-1.2207,0.70957,0.14895,-1.4853,0.34192
-1.2207,1.4161,-0.80159,-1.6397,-0.031055
0.0078013,-1.4099,-0.1907,-0.4615,0.63094
0.0078013,1.4161,-1.3631,-1.6631,0.99737
0.0078013,-1.4099,0.15042,-1.3979,-0.20482
1.2364,-1.4099,0.68333,0.26636,1.5493
-1.2207,0.70957,-1.0764,-0.35401,1.4731
0.0078013,0.0030733,0.38273,-0.034352,-1.4908
0.0078013,-0.70343,1.6325,0.78989,-0.25369
0.0078013,0.70957,0.1906,0.03451,1.576
1.2364,0.70957,0.674,-0.50298,1.6813
1.2364,-1.4099,1.5792,-0.94601,1.1912
1.2364,0.0030733,-0.63064,-0.053989,0.61116
1.2364,0.0030733,-0.56529,0.020138,1.3467
1.2364,-1.4099,-1.0898,1.1687,0.55849
0.0078013,1.4161,0.51763,-1.38,-0.59804
-1.2207,-1.4099,-0.67847,-1.056,-0.7719
-1.2207,0.0030733,-1.4752,-1.7222,-1.5397
1.2364,-1.4099,-0.48558,0.26606,-1.0415
-1.2207,1.4161,-0.18749,-1.269,-0.21945
1.2364,0.70957,-0.2869,-0.84875,-1.6103
0.0078013,0.70957,-1.3321,0.10217,-0.9736
-1.2207,-0.70343,-1.0557,-1.002,-0.29443
0.0078013,0.0030733,-1.5372,0.66936,-0.9111
0.0078013,1.4161,-1.0136,0.83704,0.71009
0.0078013,0.0030733,-1.5136,1.3686,-0.53266
1.2364,0.70957,-1.3034,-1.3996,-1.0282
0.0078013,-1.4099,-0.0061274,-1.6606,1.1677
-1.2207,-1.4099,-1.4903,-1.0779,-1.5172
1.2364,-0.70343,0.51759,0.28788,0.47277
-1.2207,0.0030733,-1.0193,0.10049,-0.47509
1.2364,0.70957,0.53882,-1.367,-1.4813
1.2364,1.4161,-0.024464,-0.77017,-0.2161
0.0078013,-1.4099,1.2417,0.11569,-0.39542
1.2364,1.4161,0.91167,0.26943,-0.92224
-1.2207,0.0030733,1.5033,0.93328,0.075668
1.2364,1.4161,1.1533,0.93116,-1.276
1.2364,-0.70343,-1.108,-0.06783,1.1845
0.0078013,0.70957,-0.32272,0.81164,0.29047
0.0078013,-1.4099,0.98067,1.4696,-1.7125
0.0078013,0.70957,0.59571,0.48078,-0.27771
1.2364,-0.70343,-0.44041,-1.6406,1.1549
1.2364,1.4161,-0.98002,1.4385,0.79497
-1.2207,1.4161,-1.2033,0.28052,0.66
1.2364,0.0030733,-0.71635,-0.31153,-0.36674
0.0078013,-1.4099,1.5385,0.53144,-0.45783
0.0078013,1.4161,-1.5005,-0.55482,1.1046
-1.2207,-0.70343,-1.3766,0.4142,0.61634
1.2364,0.0030733,-0.42357,1.6193,-1.6478
1.2364,1.4161,-1.4423,-1.062,-0.13182
-1.2207,1.4161,-0.57425,-0.61312,-0.85152
-1.2207,0.70957,0.67073,0.38916,-1.4482
1.2364,0.70957,1.3551,1.2184,0.64015
1.2364,0.70957,-0.12797,1.2237,-0.32835
-1.2207,0.70957,1.0913,1.1263,-1.1808
1.2364,-0.70343,-1.0725,0.39387,1.5516
0.0078013,-1.4099,1.678,0.59044,0.97282
-1.2207,0.0030733,-0.38765,-1.6439,0.85168
1.2364,-1.4099,-0.34002,-0.20536,0.60151
0.0078013,1.4161,1.7216,-1.3968,-0.196
0.0078013,0.70957,-0.79913,-0.16995,0.70865
1.2364,-0.70343,1.1992,1.7302,-1.6028
0.0078013,-0.70343,0.37175,-0.32036,-0.24047
-1.2207,0.70957,-0.99487,-1.5382,0.79325
-1.2207,0.0030733,-0.74001,-0.80181,-0.34645
-1.2207,-1.4099,0.5207,1.2088,1.1187
0.0078013,0.0030733,-1.5421,0.16663,-1.0173
1.2364,1.4161,1.7326,-1.4429,-0.9175
-1.2207,0.70957,-0.13489,0.63501,-0.53029
1.2364,1.4161,-0.69597,-0.45921,1.3911
0.0078013,-0.70343,-1.1159,-0.85846,-1.6339
-1.2207,-0.70343,-1.1273,0.26822,-1.5537
-1.2207,0.70957,1.0458,1.5867,-0.47408
-1.2207,0.70957,-0.032762,-1.3236,-0.85305
0.0078013,1.4161,1.3371,0.28116,-0.3399
0.0078013,0.70957,0.31241,-1.3035,0.092212
1.2364,1.4161,-1.0669,-1.3067,-1.1942
1.2364,-0.70343,0.7431,0.0053804,-0.010049
-1.2207,1.4161,-0.73362,0.65567,-1.5168
1.2364,1.4161,0.40712,-0.41679,-1.1836
-1.2207,0.0030733,0.35813,1.0523,1.0442
1.2364,-1.4099,-0.45857,1.142,0.30045
0.0078013,1.4161,-1.6583,0.58851,-0.69368
-1.2207,-1.4099,-0.11234,1.116,-1.1603
0.0078013,-1.4099,-0.74654,1.5949,-0.055796
-1.2207,1.4161,-1.6285,0.61939,1.4148
-1.2207,0.0030733,-1.4297,0.23971,-1.6396
1.2364,-1.4099,-0.0052242,0.75878,-1.261
1.2364,-0.70343,0.52235,1.4241,-1.4436
0.0078013,0.0030733,0.99712,-0.93871,-1.553
1.2364,-1.4099,-1.2352,0.43433,-0.97132
0.0078013,-0.70343,0.96803,1.1542,0.87386
-1.2207,0.0030733,0.73285,0.85637,-0.88281
0.0078013,1.4161,-0.84573,1.736,1.1449
-1.2207,-0.70343,0.3682,0.20083,-0.74284
1.2364,-1.4099,-1.4772,-1.2825,0.6327
-1.2207,0.0030733,-1.4704,-1.1996,-0.80612
1.2364,-1.4099,0.30604,-0.99829,0.22775
-1.2207,-1.4099,0.16181,-1.3231,0.50298
1.2364,-0.70343,-0.17353,-1.1133,1.0821
1.2364,1.4161,-0.12636,-0.21161,1.4241
-1.2207,1.4161,-1.568,-0.35183,0.97122
0.0078013,-0.70343,0.7842,1.4348,-0.34976
0.0078013,0.70957,-0.169,0.86381,1.4112
0.0078013,-1.4099,-0.59695,-0.9546,0.12802
-1.2207,1.4161,0.9912,0.43198,1.5535
1.2364,-0.70343,0.24447,-0.4101,-1.4924
1.2364,0.70957,-1.4445,-0.23609,0.88388
1.2364,-1.4099,0.39749,-0.097307,0.99556
1.2364,-0.70343,1.4517,-0.85129,-1.3979
-1.2207,-1.4099,-0.36544,-1.2049,1.5716
1.2364,-0.70343,-1.3451,1.116,-0.45008
-1.2207,0.0030733,-0.14756,0.8608,-0.37728
-1.2207,0.0030733,0.5165,-0.51726,0.91225
1.2364,-1.4099,-0.011979,-1.1895,-1.3368
1.2364,-1.4099,0.85252,-0.045382,1.1205
0.0078013,-1.4099,0.76485,-1.628,0.37957
-1.2207,1.4161,0.65149,0.79791,-0.67539
0.0078013,0.70957,0.86888,-0.27448,-0.41748
0.0078013,0.0030733,-1.252,1.5095,1.5356
-1.2207,-0.70343,1.6304,0.50369,-1.6777
1.2364,-1.4099,-0.11563,1.0156,0.97059
0.0078013,1.4161,-0.67032,-1.7296,1.4709
1.2364,-1.4099,1.059,0.66245,1.1937
1.2364,-1.4099,-0.35734,1.3717,0.32944
0.0078013,0.0030733,-1.5791,-0.1295,0.21592
0.0078013,1.4161,0.9026,1.2531,-0.89767
-1.2207,-0.70343,-0.0026385,0.24809,1.1641
1.2364,-0.70343,-0.041301,0.69801,-1.5408
0.0078013,0.0030733,-1.3086,1.3351,-1.529
1.2364,-1.4099,0.36944,-0.56034,0.19641
0.0078013,-0.70343,1.4266,-0.39177,-1.5899
0.0078013,-0.70343,0.083363,1.4439,-0.40645
-1.2207,0.70957,1.3764,-0.74541,0.6853
1.2364,-0.70343,-0.03485,0.33886,-1.434
1.2364,-1.4099,-1.2144,-1.5794,-0.54149
1.2364,0.0030733,1.638,-1.0835,1.3045
1.2364,-0.70343,0.0021739,-0.89946,0.99926
-1.2207,-0.70343,0.044472,-0.17988,1.7319
1.2364,0.70957,-1.4838,-1.4517,-0.09717
1.2364,0.70957,0.38954,-0.085417,0.97593
-1.2207,0.0030733,0.84265,0.48253,1.1917
0.0078013,-1.4099,0.11166,-1.3866,-1.1336
1.2364,-1.4099,-0.73686,-0.075916,-0.69485
-1.2207,1.4161,-1.605,-1.4124,-1.4454
1.2364,-1.4099,0.95146,-1.4531,-0.57195
-1.2207,0.0030733,-0.94121,-1.3162,-0.036585
1.2364,0.70957,1.0827,-0.56839,-1.1884
-1.2207,1.4161,-1.2281,-0.59868,0.24871
0.0078013,-0.70343,-1.1842,-1.2839,1.1852
1.2364,-0.70343,0.15547,0.55923,1.0348
-1.2207,1.4161,1.0655,-0.85254,1.2794
1.2364,-0.70343,-0.32856,0.61234,0.86584
0.0078013,1.4161,-1.5303,0.7359,0.43878
0.0078013,1.4161,1.7035,-1.1913,0.55778
1.2364,0.70957,0.23714,0.55769,-0.052704
-1.2207,-1.4099,1.3429,-1.066,-1.6173
-1.2207,0.70957,-0.26156,1.6922,0.0076258
0.0078013,1.4161,-0.83077,1.0106,-0.13559
-1.2207,0.0030733,0.96601,-0.75562,0.87936
-1.2207,1.4161,-0.53491,0.064835,-1.7262
1.2364,-0.70343,0.77463,0.9052,1.043
1.2364,0.0030733,0.98532,1.173,0.16979
-1.2207,0.70957,-1.275,-0.71507,-1.3549
-1.2207,0.70957,0.23873,0.18862,-0.93834
-1.2207,0.0030733,-0.31311,0.3229,0.47225
0.0078013,0.70957,-0.82878,-0.94821,-1.4252
-1.2207,-1.4099,-0.18599,-0.16603,0.49793
-1.2207,0.70957,-1.3917,-0.42683,-1.2144
0.0078013,1.4161,-0.0068783,0.33146,0.90821
0.0078013,0.0030733,-1.6782,-0.1605,0.15242
-1.2207,1.4161,0.54717,-0.85203,0.20514
-1.2207,0.70957,0.034124,0.05669,0.20021
0.0078013,-1.4099,1.0324,-0.0014814,-0.21782
-1.2207,0.70957,-1.333,-0.65764,-0.59989
-1.2207,0.70957,0.70051,-1.7233,-0.056164
0.0078013,0.70957,1.235,-0.099612,-0.1969
1.2364,-1.4099,-0.45208,0.28525,0.81289
0.0078013,-0.70343,0.17665,0.43099,-0.47765
0.0078013,0.70957,1.3348,-0.80392,0.28655
1.2364,1.4161,-1.6658,-0.16953,-0.23976
0.0078013,-1.4099,1.3142,-0.62429,-1.6596
-1.2207,0.70957,-1.2734,0.88939,1.465
1.2364,1.4161,1.0004,-1.1854,0.39531
0.0078013,-1.4099,-0.37325,-0.93547,1.6766
-1.2207,0.70957,-0.13521,1.0674,1.6939
1.2364,-1.4099,-1.1183,0.22246,0.8134
-1.2207,1.4161,-0.64223,-1.3194,-0.17604
-1.2207,0.0030733,0.63188,0.31318,1.3783
-1.2207,0.70957,1.0821,-1.5724,-0.11522
-1.2207,0.70957,-0.51538,0.0013846,-0.56725
-1.2207,1.4161,1.4869,0.60028,1.6761
1.2364,-0.70343,0.91833,0.2992,0.67163
0.0078013,-1.4099,-0.57056,-0.88944,0.70604
-1.2207,0.70957,1.6376,-0.83033,0.12377
1.2364,0.0030733,1.574,1.1337,-0.35023
-1.2207,0.0030733,-1.6276,0.72822,-0.26672
-1.2207,-1.4099,-0.7485,-0.54286,-1.6227
1.2364,-1.4099,-0.61029,1.2674,0.37597
0.0078013,-1.4099,0.43269,-0.72419,1.6095
0.0078013,-0.70343,-1.1428,-0.65202,-0.39388
1.2364,-1.4099,1.7061,0.41446,0.17237
0.0078013,1.4161,1.1261,-0.14269,1.1907
-1.2207,-1.4099,-1.3723,-0.13712,-0.51694
1.2364,0.0030733,-0.92114,-1.2447,1.4147
0.0078013,1.4161,1.0717,0.3652,1.0994
1.2364,0.70957,-0.88424,-1.7271,0.63105
1.2364,1.4161,0.0025131,-0.78676,-1.5534
0.0078013,-1.4099,-0.96005,-0.95334,-0.78539
-1.2207,0.70957,-1.0022,0.77669,-0.0023042
1.2364,-0.70343,-0.056274,-0.16968,-0.61093
-1.2207,0.70957,-0.51819,-1.1406,0.54339
0.0078013,0.70957,0.73792,0.16659,1.1711
-1.2207,-1.4099,0.46268,0.020317,-0.2237
0.0078013,0.70957,-1.3924,-1.229,1.3833
-1.2207,1.4161,-1.0689,-0.77277,0.38873
1.2364,1.4161,-0.27071,-1.3988,-0.38436
0.0078013,-0.70343,-0.47456,-0.58899,-0.47976
1.2364,0.0030733,-0.10677,-1.0252,-1.4007
-1.2207,-1.4099,-1.5824,-0.50023,-0.40506
-1.2207,-1.4099,0.33273,-1.517,-0.73821
-1.2207,0.0030733,-0.3127,-0.93772,0.68432
-1.2207,0.0030733,1.0704,0.1444,0.36301
0.0078013,1.4161,-0.74833,0.09739,0.99347
0.0078013,-0.70343,-0.056386,-0.47721,-0.46354
0.0078013,1.4161,-1.2352,-1.4385,-0.80533
0.0078013,0.70957,-1.3,0.70566,1.3509
1.2364,-0.70343,-1.3048,0.17507,-1.3994
-1.2207,0.0030733,1.7334,-0.16594,-0.067316
1.2364,0.70957,1.6459,-1.5704,-0.38392
-1.2207,-1.4099,-1.055,1.2883,0.58489
-1.2207,0.0030733,0.46686,-0.37618,0.28716
1.2364,-0.70343,-1.6853,-0.45549,1.2009
-1.2207,0.70957,-1.4216,-1.001,-1.6496
1.2364,-0.70343,1.5584,-0.92722,0.65711
-1.2207,-0.70343,-0.88698,-0.1884,-0.57072
0.0078013,0.0030733,-1.4056,0.21397,0.48223
-1.2207,1.4161,1.4505,1.5906,-1.6177
1.2364,1.4161,0.49122,1.4154,0.51398
1.2364,0.70957,-0.49304,-0.37662,0.17126
1.2364,0.0030733,-1.3594,0.089957,-1.4093
0.0078013,1.4161,1.5399,1.2551,1.0705
0.0078013,0.70957,0.08634,0.12173,-1.0381
-1.2207,-0.70343,-0.42535,-0.68986,-0.85684
-1.2207,0.70957,0.57095,-1.1034,-0.45349
1.2364,0.70957,1.5527,1.0764,0.52249
1.2364,-1.4099,0.093697,0.56868,-0.79893
1.2364,-0.70343,-0.27926,-0.34345,0.6905
0.0078013,1.4161,1.1736,0.44084,-1.1525
1.2364,0.70957,-0.96124,-1.4368,-1.2883
1.2364,-1.4099,-0.71156,-1.4037,-0.79805
0.0078013,0.70957,-1.4982,1.0165,-1.2729
1.2364,0.70957,1.2066,1.4905,1.6941
1.2364,-0.70343,-0.67349,-1.6247,0.10972
-1.2207,-1.4099,0.3532,1.5488,-1.3477
-1.2207,1.4161,0.65871,0.15019,-1.5905
0.0078013,-1.4099,-1.519,-1.4619,-1.5313
1.2364,0.70957,0.84841,0.5084,-0.96213
1.2364,-1.4099,1.5465,-0.064755,1.5153
0.0078013,-1.4099,-0.095176,0.31864,-1.1049
-1.2207,1.4161,0.56923,-0.43627,-0.90519
-1.2207,-1.4099,-0.1209,0.40713,-0.71471
1.2364,1.4161,-1.3083,0.0084515,-1.659
-1.2207,0.0030733,-1.6934,0.0012542,-0.92711
0.0078013,-1.4099,-1.3634,0.81741,1.1249
-1.2207,1.4161,0.63031,-0.23359,-1.5605
0.0078013,-1.4099,-0.36005,-0.089516,-0.2242
-1.2207,1.4161,1.0363,-1.1478,1.335
1.2364,-1.4099,-0.50237,-0.90925,-0.2316
1.2364,0.70957,0.8736,-0.082656,0.47737
-1.2207,0.0030733,1.3575,-1.3826,-1.4593
-1.2207,0.0030733,1.241,0.67045,1.5252
0.0078013,0.0030733,1.6588,-0.1652,-0.9665
1.2364,0.70957,-0.088922,-0.95806,-1.6101
1.2364,-0.70343,0.93217,-0.8377,-1.3805
0.0078013,0.70957,-1.1097,1.0761,-1.6993
1.2364,0.70957,0.32538,0.035095,-0.19905
0.0078013,-0.70343,-0.67492,-0.14119,1.0096
1.2364,1.4161,-0.11402,-0.066352,-0.84484
-1.2207,0.70957,1.1087,0.47598,-0.054893
1.2364,0.70957,-1.7181,-1.0121,-0.81039
-1.2207,0.0030733,0.65523,1.3779,1.5028
-1.2207,1.4161,0.73196,-0.36193,-1.5869
1.2364,-0.70343,1.4869,0.80936,0.32614
1.2364,1.4161,-0.213,-0.0035718,1.5909
-1.2207,0.70957,0.65658,0.79862,-0.68916
0.0078013,-1.4099,-0.87064,0.88646,0.43715
-1.2207,0.70957,-0.63347,-0.55844,1.7299
0.0078013,0.0030733,0.45853,0.12833,-1.593
1.2364,0.70957,-1.2519,1.1076,0.88347
1.2364,1.4161,-0.35027,-1.5894,-1.2324
1.2364,0.70957,0.3714,0.9918,1.3626
1.2364,-0.70343,-0.12427,1.018,-0.355
-1.2207,1.4161,-0.25732,-0.67849,-0.41185
-1.2207,0.0030733,-1.0529,-1.0712,-1.4377
1.2364,-1.4099,-1.0457,-0.58312,-0.54195
-1.2207,0.70957,0.12522,-1.6718,1.0965
0.0078013,0.70957,1.1107,1.0758,-0.01715
-1.2207,1.4161,-0.72284,0.34774,-0.93194
1.2364,0.70957,1.145,-1.5953,1.3065
1.2364,-0.70343,-1.0608,0.43119,-1.7303
1.2364,0.0030733,-0.75908,-1.0412,0.39612
-1.2207,-1.4099,-0.96139,-1.2658,-1.1522
-1.2207,-0.70343,1.5952,0.39312,-1.3095
-1.2207,0.70957,-1.1572,0.60335,1.6851
0.0078013,-1.4099,-1.7262,-1.7163,-1.4772
1.2364,-0.70343,-0.85427,1.4019,0.11673
0.0078013,-0.70343,-0.87873,-0.96901,-1.4074
0.0078013,1.4161,0.74973,-0.66503,-1.3071
0.0078013,0.0030733,-1.392,-0.18503,-0.15414
1.2364,-1.4099,1.2025,-1.2333,-0.41896
-1.2207,0.70957,-0.27251,1.7004,0.86146
0.0078013,1.4161,0.25725,0.55992,0.69935
-1.2207,0.0030733,-0.18193,1.4555,0.95873
1.2364,-0.70343,1.3503,0.95094,-0.77047
1.2364,1.4161,0.28738,1.1246,-1.4966
1.2364,-1.4099,-1.7105,-1.5893,1.116
1.2364,-1.4099,0.81667,0.732,0.33221
0.0078013,1.4161,1.4671,-1.7066,-0.6438
-1.2207,-1.4099,0.30068,-0.062536,0.98895
0.0078013,-1.4099,-0.17136,0.5221,0.10981
0.0078013,1.4161,1.5859,-0.42045,-1.168
-1.2207,0.70957,0.26388,1.6629,-1.3431
1.2364,-1.4099,0.99254,0.31411,1.0429
1.2364,0.70957,1.0989,-1.6915,-0.96527
-1.2207,0.0030733,1.3604,0.68852,1.248
1.2364,0.70957,-1.2234,1.4213,0.57966
0.0078013,-0.70343,0.051734,-0.24055,-1.4852
1.2364,0.0030733,1.1043,0.078777,-0.90349
0.0078013,-1.4099,-0.75004,1.3458,1.2871
0.0078013,-1.4099,-1.3127,-0.93567,-1.2852
1.2364,-0.70343,0.38655,0.28755,-0.17212
-1.2207,1.4161,-0.81335,0.74645,0.3724
1.2364,-1.4099,-0.69689,1.2051,-0.038088
-1.2207,1.4161,-0.75474,1.6871,0.57322
-1.2207,-0.70343,0.23924,-0.078608,0.31112
0.0078013,0.70957,0.90236,0.72769,0.78728
-1.2207,0.70957,1.423,0.24151,-1.4207
1.2364,-1.4099,1.5345,-0.97401,0.29991
1.2364,1.4161,-1.3401,1.0573,0.13793
-1.2207,-1.4099,-1.2913,-0.53001,-0.18731
0.0078013,1.4161,1.2561,1.2008,0.2101
0.0078013,-0.70343,-1.3815,-0.46088,-1.5113
0.0078013,-0.70343,0.28415,0.84376,0.66303
0.0078013,1.4161,0.82073,0.68661,0.26375
0.0078013,-0.70343,0.3316,1.2973,-1.4846
-1.2207,0.0030733,1.562,-1.1801,-1.26
0.0078013,-1.4099,0.51956,-0.39603,-1.7223
0.0078013,-0.70343,0.21062,-1.2236,0.24596
0.0078013,0.70957,-0.61963,1.4629,-1.5203
1.2364,-1.4099,-1.3669,0.082217,-1.0773
1.2364,0.70957,-0.54619,1.3668,-0.38028
-1.2207,-1.4099,-0.20321,-0.62255,0.67205
1.2364,0.0030733,1.2857,-0.99944,0.49772
-1.2207,0.0030733,-0.44275,-1.591,-1.7204
0.0078013,0.70957,-1.1477,1.0024,-0.046091
-1.2207,0.0030733,-1.0185,-1.185,0.93886
0.0078013,-1.4099,1.5248,0.36643,1.0403
-1.2207,-0.70343,1.1161,-0.36254,0.57937
0.0078013,0.0030733,-1.186,0.35025,-0.28279
-1.2207,0.0030733,-0.37303,-0.64226,-1.2179
-1.2207,-0.70343,-1.7335,-0.69697,-1.4359
1.2364,1.4161,-1.4715,-0.38593,1.283
-1.2207,1.4161,0.87973,0.84012,1.5236
1.2364,-0.70343,-0.46944,1.2125,0.50378
1.2364,0.0030733,1.7101,-1.6052,-1.5593
0.0078013,-1.4099,-0.32197,1.6611,-0.33311
1.2364,0.70957,1.5747,-0.84713,1.007
0.0078013,-1.4099,-0.78586,-0.7185,-1.0563
1.2364,1.4161,-0.084608,-1.0694,1.1897
0.0078013,-1.4099,-1.0514,0.29939,-0.74766
1.2364,0.70957,0.53216,0.11372,1.1197
0.0078013,1.4161,1.6242,0.152,-1.3733
1.2364,1.4161,-0.47814,-0.91282,0.53319
-1.2207,0.70957,-0.095892,1.5364,0.56772
1.2364,0.0030733,0.67057,0.94748,-1.726
0.0078013,1.4161,-1.384,0.9182,1.5804
-1.2207,0.70957,0.10451,-0.25763,0.97536
1.2364,0.0030733,-1.6917,1.12,-1.5466
1.2364,0.0030733,1.7227,-1.6822,-1.3053
0.0078013,0.0030733,1.6572,-1.3307,-0.525
1.2364,-1.4099,-1.4832,-1.1088,0.95186
-1.2207,-0.70343,1.5612,-1.5824,1.2602
-1.2207,-1.4099,-0.71948,-0.26517,-0.9801
-1.2207,1.4161,1.2841,-1.0929,-1.3727
0.0078013,1.4161,1.3626,1.4881,-1.1161
0.0078013,0.0030733,-0.83016,-0.15784,-1.3361
-1.2207,0.0030733,0.18015,-0.51806,1.0629
0.0078013,-1.4099,-1.318,-0.027822,1.4331
-1.2207,1.4161,1.0021,-1.1669,-0.58325
-1.2207,1.4161,-0.63517,-1.6287,-0.49379
1.2364,-1.4099,-1.4322,-1.1571,-0.43019
-1.2207,0.70957,1.4026,-1.5469,-0.97081
-1.2207,1.4161,1.4438,1.0145,-0.17504
1.2364,0.70957,-1.6918,0.44296,0.30551
0.0078013,0.70957,1.19,-1.0855,1.3595
-1.2207,1.4161,1.0039,-1.725,-1.1186
1.2364,0.70957,0.83695,1.5708,0.45492
-1.2207,1.4161,0.67478,1.1584,-0.91116
1.2364,-1.4099,0.0038674,0.13749,0.81801
1.2364,-0.70343,0.77007,-0.073247,0.90295
-1.2207,-1.4099,-1.4984,-0.37751,1.318
1.2364,-0.70343,1.1212,-1.0722,-0.80037
0.0078013,0.70957,-1.6358,-0.17531,1.5081
0.0078013,-1.4099,-1.2212,0.011735,-0.013436
0.0078013,0.0030733,0.37087,0.028441,-0.11089
-1.2207,-0.70343,-0.70084,1.2756,0.3884
1.2364,1.4161,-1.6585,-1.4477,1.3624
1.2364,1.4161,-0.5365,0.2771,-0.082694
1.2364,0.0030733,1.5831,0.61513,1.6777
1.2364,0.70957,0.12195,-0.87175,1.3993
1.2364,0.0030733,0.2323,-0.68062,0.56177
0.0078013,0.70957,0.52259,1.2922,0.78128
0.0078013,0.0030733,0.11032,-1.4378,0.017971
0.0078013,-0.70343,-1.4283,0.50612,1.6588
1.2364,-0.70343,0.76997,0.87067,-0.94255
-1.2207,0.0030733,1.2546,-0.078717,-1.5116
1.2364,0.70957,-0.6322,1.4364,0.45507
0.0078013,-0.70343,-0.28455,-0.51466,-0.033572
1.2364,1.4161,-1.5386,-1.5525,-0.23728
0.0078013,1.4161,1.5004,-1.1915,1.0162
-1.2207,0.0030733,0.77826,-1.0856,0.77427
1.2364,0.70957,0.28977,1.2556,-1.7295
-1.2207,0.70957,-0.22751,-0.07687,-0.37008
-1.2207,-1.4099,-0.59464,1.5385,0.53539
-1.2207,-1.4099,-1.3705,-0.60668,0.75145
1.2364,0.0030733,-0.87296,-0.12777,1.2003
0.0078013,1.4161,-0.76774,1.287,-0.17484
0.0078013,-0.70343,-0.54254,-1.4115,-0.58513
-1.2207,-0.70343,0.82687,-0.34523,0.95025
-1.2207,0.70957,-0.62268,0.40832,1.4932
-1.2207,1.4161,0.29018,-0.85335,-1.5427
-1.2207,0.70957,1.4991,0.58258,-0.20273
1.2364,0.70957,-1.3172,0.34866,-0.94967
1.2364,1.4161,1.3463,1.2367,-0.090119
0.0078013,-1.4099,0.642,0.79068,-1.4535
0.0078013,0.70957,0.61047,-1.6354,1.1886
-1.2207,1.4161,1.6111,-0.46889,1.1601
-1.2207,1.4161,-0.72713,0.071912,-0.096491
-1.2207,-1.4099,-0.75489,0.52755,0.7026
0.0078013,1.4161,0.015575,-1.6864,0.71863
1.2364,1.4161,1.6541,0.23575,0.28021
0.0078013,1.4161,-0.57787,-1.2102,1.0943
-1.2207,-0.70343,-1.1366,-1.6692,0.72352
0.0078013,-1.4099,-0.40071,1.2499,-0.20892
1.2364,0.0030733,1.109,-0.44947,1.5692
-1.2207,1.4161,0.89176,0.26286,0.52448
1.2364,-1.4099,-0.13869,-0.2761,-0.48198
0.0078013,0.0030733,-0.47456,0.19924,1.1503
-1.2207,-1.4099,0.1836,-0.30261,0.1853
1.2364,1.4161,0.36801,-0.29633,1.2248
0.0078013,-1.4099,1.3989,-1.6509,-0.49675
0.0078013,0.0030733,1.5733,0.51563,-1.2773
1.2364,0.0030733,-0.50237,-0.35091,0.96607
1.2364,0.70957,-1.5264,1.1651,-1.3767
-1.2207,-1.4099,0.025517,1.2981,0.7872
-1.2207,1.4161,0.98617,0.79806,0.99293
1.2364,1.4161,-0.61989,-0.18433,1.2096
0.0078013,-1.4099,0.90212,-0.14626,0.27687
0.0078013,0.70957,1.2642,0.73114,0.59388
-1.2207,-0.70343,-0.38246,-1.2945,1.2167
1.2364,-1.4099,-0.9047,0.99253,-0.93254
0.0078013,0.0030733,1.0561,1.1204,0.85771
1.2364,0.0030733,-1.3024,1.061,1.1188
-1.2207,0.70957,0.35262,-1.0921,0.5893
0.0078013,1.4161,-0.98859,-0.79167,1.1785
1.2364,1.4161,1.3408,0.97986,-1.2513
1.2364,1.4161,-1.5565,0.66692,0.39172
-1.2207,-1.4099,0.22822,-1.701,-1.6116
0.0078013,0.70957,0.62858,-1.0373,-0.4576
1.2364,0.70957,0.99766,-0.18338,1.112
-1.2207,-0.70343,-0.08517,1.2291,-0.046385
1.2364,0.70957,1.6104,0.15212,1.4844
0.0078013,-1.4099,1.3421,0.068687,-0.73726
0.0078013,1.4161,1.2378,-0.41892,0.046771
0.0078013,-1.4099,1.1509,-0.87109,1.1834
1.2364,1.4161,-1.3976,1.6729,-1.3377
1.2364,0.70957,-0.96286,-1.412,0.22535
-1.2207,0.0030733,0.067991,0.063525,1.6791
0.0078013,0.0030733,-0.85364,-0.3246,0.54796
0.0078013,1.4161,-0.70158,1.4479,-1.0546
-1.2207,-1.4099,1.3695,0.42558,-0.42735
0.0078013,1.4161,1.6035,-0.042232,-0.4007
0.0078013,-0.70343,1.3329,-0.022159,-0.1657
-1.2207,-0.70343,-0.4694,1.2457,0.24929
0.0078013,0.70957,0.36799,-0.7809,1.6247
1.2364,-0.70343,0.99971,0.99659,1.1451
1.2364,1.4161,-0.41869,0.57873,-0.32489
-1.2207,1.4161,1.2773,-0.89324,1.4409
0.0078013,1.4161,-0.13954,-0.21403,0.88859
0.0078013,1.4161,1.1169,1.489,-0.60444
-1.2207,0.0030733,0.034214,-1.0821,-1.6187
0.0078013,-1.4099,-1.2035,-0.39834,0.65333
1.2364,0.70957,-0.87404,0.52767,-0.87116
1.2364,0.70957,0.65471,-0.16324,-0.065914
1.2364,-0.70343,1.0991,-0.13301,-0.0068882
1.2364,0.0030733,-0.38053,1.3842,1.3409
